1.845428999999999986e+00 8.198830000000000284e-01 -3.499200000000000227e-02 -8.985429999999999806e-01 -9.615519999999999623e-01 -8.205409999999999648e-01 1.261141999999999985e+00 -9.153970000000000162e-01 -2.954289999999999972e-01
-3.280899999999999789e-02 -9.144360000000000266e-01 -1.179159000000000068e+00 -1.152098000000000066e+00 5.470300000000000162e-02 7.697199999999999598e-01 1.772410000000000041e+00 1.199831000000000092e+00 -5.181609999999999827e-01
5.839959999999999596e-01 -3.593020000000000103e-01 -5.375220000000000553e-01 2.589977000000000196e+00 -5.758419999999999650e-01 -4.308350000000000235e-01 -8.512509999999999799e-01 -5.283790000000000431e-01 1.091580000000000050e-01
-3.804649999999999976e-01 2.409979999999999900e-01 -2.002212000000000103e+00 1.025517000000000012e+00 -2.566620000000000013e-01 7.548780000000000490e-01 3.216829999999999967e-01 1.363356999999999930e+00 -1.067094999999999905e+00
-6.929499999999999549e-02 -1.103453999999999935e+00 -3.965380000000000016e-01 -6.638290000000000024e-01 2.365696999999999939e+00 -4.580089999999999995e-01 1.061359999999999942e-01 -7.083009999999999584e-01 9.275919999999999721e-01
2.353234000000000048e+00 -4.282799999999999940e-01 -6.929720000000000324e-01 -6.210630000000000317e-01 -7.970559999999999867e-01 -4.031959999999999988e-01 1.939670000000000005e-01 -6.681380000000000097e-01 1.063503000000000087e+00
5.571089999999999653e-01 -8.347989999999999577e-01 -6.755849999999999911e-01 -6.464860000000000051e-01 -7.177040000000000086e-01 1.420085999999999959e+00 -1.020413999999999932e+00 1.882592999999999961e+00 3.520000000000000212e-02
2.444751999999999814e+00 8.530500000000000582e-02 7.801599999999999646e-01 -6.017419999999999991e-01 -6.716990000000000460e-01 -5.151409999999999600e-01 -9.690450000000000452e-01 -6.204539999999999500e-01 6.786499999999999477e-02
-1.123963999999999963e+00 -6.634560000000000457e-01 -6.758100000000000218e-01 8.747629999999999573e-01 2.062759999999999927e+00 -5.968040000000000012e-01 9.884629999999999805e-01 -6.690390000000000503e-01 -1.969140000000000057e-01
-3.238510000000000000e-01 -8.542250000000000121e-01 -6.635999999999999677e-01 2.091798999999999964e+00 -7.140290000000000248e-01 -5.232050000000000312e-01 1.451270999999999978e+00 -6.515680000000000360e-01 1.874069999999999903e-01
-7.137090000000000378e-01 9.050040000000000306e-01 7.620179999999999731e-01 -1.003749999999999920e+00 2.033243000000000134e+00 -9.033419999999999783e-01 1.733629999999999893e-01 -1.025446000000000080e+00 -2.273820000000000008e-01
-6.778020000000000156e-01 1.592711999999999906e+00 1.106478000000000073e+00 9.002080000000000082e-01 -5.388509999999999689e-01 5.964549999999999574e-01 -9.288779999999999815e-01 -6.018769999999999953e-01 -1.448444999999999983e+00
-3.807229999999999781e-01 1.150697000000000081e+00 1.649451000000000001e+00 1.000361999999999973e+00 -8.913200000000000012e-01 -6.416030000000000344e-01 -1.365602999999999900e+00 -8.095830000000000526e-01 2.883229999999999960e-01
1.146268999999999982e+00 6.472569999999999713e-01 1.895572999999999952e+00 -6.926830000000000487e-01 -8.014970000000000150e-01 -5.579809999999999492e-01 -1.264002000000000070e+00 -7.217890000000000139e-01 3.488519999999999954e-01
-4.397179999999999978e-01 1.071048000000000000e+00 1.386268000000000056e+00 -1.189419000000000004e+00 -1.233780000000000099e+00 1.330136999999999903e+00 -5.456330000000000346e-01 3.859049999999999980e-01 -7.648080000000000434e-01
-5.841070000000000428e-01 -4.677620000000000111e-01 -7.659820000000000517e-01 -9.145349999999999868e-01 7.692050000000000276e-01 -8.001449999999999951e-01 4.264870000000000050e-01 2.366899000000000086e+00 -3.005999999999999991e-02
-1.837607999999999908e+00 -1.213950000000000029e-01 8.187600000000000433e-02 1.658479999999999954e-01 -3.967099999999999793e-02 4.202649999999999997e-01 -9.132160000000000277e-01 1.108760000000000023e-01 2.133024999999999949e+00
-4.521439999999999904e-01 -1.722604000000000024e+00 5.661559999999999926e-01 1.504899999999999988e-02 -2.181049999999999933e-01 3.803420000000000134e-01 -8.874330000000000274e-01 2.003600000000000103e-01 2.118380000000000152e+00
5.724930000000000296e-01 -1.384764000000000106e+00 -2.991989999999999927e-01 -5.605900000000000327e-01 -6.711759999999999948e-01 1.967973999999999890e+00 -9.886399999999999633e-01 9.268769999999999509e-01 4.370260000000000256e-01
2.214309999999999889e-01 7.296390000000000375e-01 1.710914000000000046e+00 -1.216903999999999986e+00 1.200447000000000042e+00 -9.969679999999999653e-01 -5.926960000000000006e-01 -1.105331999999999981e+00 4.946899999999999908e-02
1.268037000000000081e+00 4.639659999999999895e-01 1.333072999999999952e+00 8.183120000000000394e-01 -1.300755000000000106e+00 -1.116303999999999963e+00 2.860590000000000077e-01 -1.171777000000000069e+00 -5.806120000000000170e-01
-8.941069999999999851e-01 -5.461139999999999883e-01 -1.296273000000000009e+00 8.593429999999999680e-01 -2.237319999999999864e-01 3.188639999999999808e-01 9.468910000000000382e-01 1.846983999999999959e+00 -1.011857000000000006e+00
1.276343999999999923e+00 7.654009999999999980e-01 1.163335000000000008e+00 -1.109747000000000039e+00 -1.342621999999999982e+00 -7.448900000000000521e-01 -7.423299999999999343e-02 -9.246579999999999799e-01 9.910710000000000353e-01
6.540709999999999580e-01 5.145110000000000516e-01 -1.960439999999999960e+00 9.657899999999999818e-02 -1.852749999999999952e-01 7.127750000000000474e-01 4.289890000000000092e-01 1.228493000000000057e+00 -1.489702999999999999e+00
-5.457819999999999894e-01 -1.435129000000000099e+00 5.605510000000000215e-01 -3.819999999999999785e-02 -2.915099999999999913e-01 3.586739999999999928e-01 -1.018701999999999996e+00 1.631309999999999982e-01 2.246967000000000159e+00
1.953610000000000069e-01 1.026437000000000044e+00 -9.832039999999999669e-01 1.503004000000000007e+00 1.238115000000000077e+00 -1.102362999999999982e+00 -6.717710000000000070e-01 -1.217781999999999920e+00 1.220300000000000031e-02
-2.567249999999999810e-01 -9.289309999999999512e-01 -1.129609000000000085e+00 -1.391359000000000012e+00 5.155729999999999480e-01 1.140663999999999900e+00 9.431340000000000279e-01 1.499630999999999936e+00 -3.923780000000000046e-01
1.039133000000000084e+00 1.065846999999999989e+00 1.768410000000000037e+00 8.176899999999999447e-02 -1.133121000000000045e+00 -9.771429999999999838e-01 -2.966969999999999885e-01 -1.024053000000000102e+00 -5.241449999999999720e-01
-1.704134999999999955e+00 -2.132209999999999939e-01 2.951960000000000139e-01 1.270488000000000062e+00 1.125663999999999998e+00 -8.032519999999999660e-01 1.255236999999999936e+00 -8.472100000000000186e-01 -3.787670000000000203e-01
5.661279999999999646e-01 2.483995000000000175e+00 -3.134600000000000164e-01 -5.772199999999999553e-01 -6.888069999999999471e-01 -4.023909999999999987e-01 -1.009147000000000016e+00 -4.885300000000000198e-01 4.294330000000000092e-01
8.510640000000000427e-01 6.844600000000000684e-02 -6.418490000000000029e-01 -1.089525000000000077e+00 2.171943000000000179e+00 -7.927899999999999947e-01 -2.473499999999999865e-01 -9.389929999999999666e-01 6.190539999999999932e-01
-5.487539999999999640e-01 -1.567890000000000117e-01 -1.402184000000000097e+00 -6.299770000000000092e-01 2.179030000000000022e+00 8.174900000000000500e-01 6.243630000000000013e-01 -2.017950000000000021e-01 -6.813839999999999897e-01
8.374979999999999647e-01 -1.051466999999999929e+00 -4.153589999999999782e-01 2.227570000000000050e+00 -9.499910000000000299e-01 -5.420279999999999543e-01 -8.429399999999999393e-02 -6.647229999999999528e-01 6.427950000000000053e-01
1.693213000000000079e+00 -1.655324000000000018e+00 2.018949999999999911e-01 -2.453019999999999923e-01 -4.344950000000000201e-01 5.111600000000000171e-02 -9.776230000000000198e-01 -9.493100000000000149e-02 1.461451000000000056e+00
-1.214630000000000015e-01 6.359999999999999551e-04 -6.936020000000000518e-01 -8.651680000000000481e-01 -9.377510000000000012e-01 2.340383999999999798e+00 -5.424149999999999805e-01 1.029755999999999894e+00 -2.103770000000000084e-01
-1.299960000000000004e+00 1.208899999999999975e-01 -3.444260000000000099e-01 -1.062584999999999891e+00 9.773889999999999523e-01 -8.769829999999999570e-01 4.494790000000000174e-01 2.030102999999999991e+00 6.093000000000000325e-03
-2.067559000000000147e+00 -9.714180000000000037e-01 6.107449999999999823e-01 2.297780000000000100e-01 6.860499999999999932e-02 4.822960000000000025e-01 -3.940850000000000186e-01 3.578790000000000027e-01 1.683759000000000006e+00
-7.202009999999999801e-01 -1.356768999999999892e+00 8.549870000000000525e-01 -2.152199999999999946e-02 -1.698209999999999997e-01 9.173219999999999708e-01 -1.550337999999999994e+00 5.028850000000000264e-01 1.543457000000000079e+00
-5.971260000000000456e-01 -1.702153000000000027e+00 8.366130000000000511e-01 3.881300000000000028e-02 -9.616900000000000448e-02 8.933499999999999774e-01 -1.352718000000000087e+00 5.161289999999999489e-01 1.463260000000000005e+00
-5.971260000000000456e-01 -1.702153000000000027e+00 8.366130000000000511e-01 3.881300000000000028e-02 -9.616900000000000448e-02 8.933499999999999774e-01 -1.352718000000000087e+00 5.161289999999999489e-01 1.463260000000000005e+00
1.109553000000000011e+00 8.638230000000000075e-01 9.149960000000000315e-01 9.266250000000000320e-01 -5.969929999999999959e-01 -1.263468999999999953e+00 5.238509999999999556e-01 -1.358519000000000032e+00 -1.119866999999999946e+00
-7.803459999999999841e-01 -3.314300000000000024e-01 -1.188029000000000002e+00 1.569695999999999980e+00 -3.363729999999999776e-01 9.937559999999999727e-01 -4.061670000000000003e-01 1.469389000000000056e+00 -9.904960000000000431e-01
2.169915000000000038e+00 1.340206000000000008e+00 -3.902630000000000265e-01 -8.983020000000000449e-01 -9.842579999999999663e-01 -3.541329999999999756e-01 -2.976019999999999777e-01 -5.943469999999999587e-01 8.784999999999999407e-03
-1.491481000000000057e+00 1.243570000000000064e+00 -1.074645000000000072e+00 5.437009999999999899e-01 -2.891489999999999894e-01 9.376489999999999547e-01 -3.535209999999999742e-01 1.376333999999999946e+00 -8.924569999999999448e-01
-1.141995000000000093e+00 -1.179524000000000017e+00 -1.415669999999999984e-01 -6.982530000000000125e-01 1.743657999999999930e+00 -1.019779999999999992e-01 1.589161000000000046e+00 -3.651929999999999898e-01 2.956909999999999816e-01
-1.811058999999999974e+00 1.263025000000000064e+00 3.402729999999999921e-01 -8.568299999999999805e-01 -1.059371000000000063e+00 4.254069999999999796e-01 5.586130000000000262e-01 -1.406159999999999910e-01 1.280559000000000003e+00
-1.150233999999999979e+00 -3.749000000000000110e-01 -4.203790000000000027e-01 2.413243000000000027e+00 9.549739999999999895e-01 -3.914969999999999839e-01 -3.463049999999999740e-01 -5.835240000000000427e-01 -1.013799999999999979e-01
1.231672000000000100e+00 6.017510000000000359e-01 1.836978000000000000e+00 4.317960000000000131e-01 -8.984069999999999556e-01 -6.958800000000000541e-01 -1.155586999999999920e+00 -7.730869999999999687e-01 -5.792359999999999731e-01
-1.018084999999999907e+00 2.714559999999999751e-01 -7.453629999999999978e-01 3.134669999999999956e-01 1.842627000000000015e+00 -7.345699999999999452e-01 1.502957000000000098e+00 -8.063249999999999584e-01 -6.261640000000000539e-01
-4.208589999999999831e-01 3.898999999999999688e-02 7.245709999999999651e-01 -8.093259999999999899e-01 -8.344019999999999770e-01 -6.505790000000000184e-01 2.333999999999999964e-01 -7.206550000000000455e-01 2.438861999999999863e+00
2.171867000000000214e+00 -9.990719999999999601e-01 -3.868759999999999977e-01 -8.946309999999999540e-01 1.332643999999999940e+00 -3.507669999999999955e-01 -2.942670000000000008e-01 -5.908459999999999823e-01 1.194800000000000029e-02
1.106495999999999924e+00 4.640500000000000180e-02 -7.038889999999999869e-01 -1.063139999999999974e+00 2.149364999999999970e+00 -6.783409999999999718e-01 4.130179999999999962e-01 -8.482039999999999580e-01 -4.217090000000000005e-01
-8.436139999999999750e-01 -1.678948000000000107e+00 2.402070000000000038e-01 -3.628819999999999824e-01 -4.649199999999999999e-01 2.830969999999999875e-01 2.115206000000000142e+00 -2.060000000000000199e-03 7.139140000000000486e-01
2.503232000000000124e+00 -5.567539999999999711e-01 3.402100000000000263e-02 -4.559670000000000112e-01 -5.388690000000000424e-01 6.886699999999999766e-02 -1.310607999999999995e+00 -1.628120000000000123e-01 4.188899999999999846e-01
1.888420000000000099e-01 -5.386980000000000102e-01 -6.700800000000000090e-01 -8.405230000000000201e-01 -8.693610000000000504e-01 2.275208999999999815e+00 -1.401729999999999920e-01 1.130986000000000047e+00 -5.362019999999999564e-01
-2.902609999999999912e-01 6.441909999999999581e-01 -7.784910000000000441e-01 -1.079660999999999982e+00 2.414270000000000027e-01 -7.570729999999999960e-01 1.578440000000000121e-01 2.403954999999999842e+00 -5.419310000000000516e-01
-5.971260000000000456e-01 -1.702153000000000027e+00 8.366130000000000511e-01 3.881300000000000028e-02 -9.616900000000000448e-02 8.933499999999999774e-01 -1.352718000000000087e+00 5.161289999999999489e-01 1.463260000000000005e+00
-1.954860000000000042e+00 -7.485200000000000187e-02 9.316870000000000429e-01 -2.528259999999999952e-01 -7.617899999999999672e-02 3.566849999999999743e-01 -8.547620000000000218e-01 8.954399999999999860e-02 1.835563000000000056e+00
-1.926144999999999996e+00 -2.490360000000000074e-01 9.502000000000000446e-01 -2.301259999999999972e-01 -5.410299999999999832e-02 3.772309999999999830e-01 -8.299349999999999783e-01 1.110339999999999938e-01 1.850880999999999998e+00
-2.075490999999999975e+00 4.063419999999999810e-01 2.643550000000000066e-01 -6.958149999999999613e-01 1.661183000000000076e+00 -2.017430000000000057e-01 6.241700000000000026e-02 -4.182890000000000219e-01 9.970409999999999551e-01
1.772421000000000024e+00 8.020829999999999904e-01 -1.911779999999999868e-01 1.043689000000000089e+00 -1.201561000000000101e+00 -1.025460999999999956e+00 3.579629999999999757e-01 -1.134141000000000066e+00 -4.238169999999999993e-01
-2.020170000000000021e-01 -3.731499999999999817e-01 -8.547639999999999683e-01 -1.612060999999999966e+00 -1.945639999999999870e-01 1.088233000000000006e+00 1.092267000000000099e+00 1.650036999999999976e+00 -5.939790000000000347e-01
5.170550000000000423e-01 3.747400000000000037e-02 -5.824620000000000353e-01 2.321695000000000064e+00 5.268979999999999775e-01 -9.526369999999999560e-01 -7.428409999999999735e-01 -1.124617999999999896e+00 -5.640000000000000482e-04
9.689550000000000107e-01 -4.305010000000000225e-01 -8.734809999999999519e-01 3.283449999999999980e-01 -1.337118000000000029e+00 1.129712999999999967e+00 -9.880809999999999871e-01 1.659850000000000048e+00 -4.576810000000000045e-01
-4.961760000000000059e-01 -5.230259999999999909e-01 1.823990000000000056e-01 -1.181510999999999978e+00 2.166574000000000222e+00 -4.796880000000000033e-01 -1.044520000000000032e-01 -7.872879999999999878e-01 1.223168999999999951e+00
2.129722000000000115e+00 -6.391090000000000382e-01 2.513059999999999738e-01 -1.051463000000000036e+00 -8.571800000000000530e-01 -3.811010000000000231e-01 -2.268500000000000030e-02 -6.749119999999999564e-01 1.245422000000000029e+00
-1.187480000000000063e-01 -6.336779999999999635e-01 -1.052453000000000083e+00 3.758230000000000182e-01 -1.103890000000000010e-01 1.328186000000000089e+00 -1.188647000000000009e+00 1.958212999999999981e+00 -5.583069999999999977e-01
1.877259000000000011e+00 1.129712999999999967e+00 1.034774000000000083e+00 -9.334320000000000395e-01 -8.671149999999999691e-01 -7.046109999999999873e-01 -5.822699999999999543e-01 -8.048999999999999488e-01 -1.494169999999999943e-01
-1.199195000000000011e+00 -5.531479999999999730e-01 -5.482339999999999991e-01 8.972360000000000335e-01 1.688059999999999894e+00 -6.779060000000000086e-01 1.475732999999999961e+00 -7.381499999999999728e-01 -3.443959999999999799e-01
2.195360000000000089e-01 -6.496060000000000167e-01 -4.794740000000000113e-01 2.143851999999999869e+00 -8.919719999999999871e-01 -7.148099999999999454e-01 1.306154999999999955e+00 -8.241450000000000164e-01 -1.095359999999999945e-01
6.732080000000000286e-01 -6.090590000000000170e-01 -3.580579999999999874e-01 -1.073288999999999938e+00 2.331504999999999939e+00 -7.052549999999999653e-01 4.197870000000000212e-01 -8.665589999999999682e-01 1.877199999999999980e-01
-3.858019999999999783e-01 -1.195332999999999979e+00 -1.420843999999999996e+00 1.624450000000000061e-01 1.278567000000000009e+00 1.218169000000000057e+00 1.223184000000000049e+00 -7.316999999999999720e-03 -8.730679999999999552e-01
1.083717999999999959e+00 -6.866790000000000393e-01 -3.401270000000000127e-01 1.837909000000000015e+00 -1.180363999999999969e+00 -8.194939999999999447e-01 7.338259999999999783e-01 -1.042203999999999908e+00 4.134160000000000057e-01
